,text,favourite_count,retweet_count,created_at
525,"@MOONROCKMANNFT Thanks for the update

This one has potential pre-registration with free $10 reward!
""Crypto Golf I  https://t.co/p5lKFCR0vD",0,0,2022-04-21 02:05:00+00:00
526,"$COIN was the 1st most mentioned on 4chan over the last 24 hoursVia https://t.co/evZNYSh359#coin    #4chan  https://t.co/VZReIuABmj",0,0,2022-04-21 02:03:33+00:00
527,"#BollingerAlert !

 - $TFUEL (421 sats) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-21 01:50:43+00:00
528,"""I think""!!! 
#Veve could not estimate how huge they came with so many deals like #Disney #marvel  etc...  So i am  https://t.co/10xrkfKVfH",2,0,2022-04-21 01:44:21+00:00
529,"#BollingerAlert !

 - $THETA (0.0000789) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-21 01:30:55+00:00
530,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $API3|0.00012766-&gt;0.00014066|10.18%|10.49%|12.17%

#crypto #coin $BTC",1,0,2022-04-21 01:28:39+00:00
531,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $AGLD|0.00003472-&gt;0.0000408|17.51%|17.51%|14.17%

#crypto #coin $BTC",0,0,2022-04-21 01:25:40+00:00
532,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $JASMY|59sats-&gt;65sats|10.17%|10.17%|9.26%

#crypto #coin $BTC",0,0,2022-04-21 01:23:39+00:00
533,Today on kucoin #coin #binance #kucoin #analysis #doge #btc https://t.co/Ljgx4CJG3D,1,0,2022-04-21 01:16:41+00:00
534,Today on binance #coin #binance #kucoin #analysis #doge #btc https://t.co/shYmabHPzU,0,0,2022-04-21 01:16:33+00:00
535,"#BollingerAlert !

 - $SRM (0.0000621) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-21 01:15:43+00:00
536,"#BollingerAlert !

 - $KAVA (0.0001122) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-21 01:01:02+00:00
537,"https://t.co/oXUtMcxyPS Premium Domain For Sale 
#Domain #DomainNames #Startups #XYZ #Crypto #NFT #Metaverse #Coin  https://t.co/ouiPGSQZE8",2,0,2022-04-21 00:50:59+00:00
538,Hapy 100  pump #ElonMusk #Crypto #cryptocurrency #doge #TRON #mexc #ada #SHIB #bitcoin #btc #Metaverse #hapy #XRP  https://t.co/tlGLuACEni,3,0,2022-04-21 00:40:31+00:00
539,Tepid reception of #COIN #NFT marketplace.  A little too late for the party. https://t.co/vYbYUfKj07,1,0,2022-04-21 00:40:05+00:00
540,"#BollingerAlert !

 - $VITE (132 sats) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-21 00:35:39+00:00
541,"#BollingerAlert !

 - $STEEM (940 sats) is over Upper B. Band in 30M|1H|2H|4H|1D

#crypto #coin $BTC",0,0,2022-04-21 00:30:53+00:00
542,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $STEEM|854sats-&gt;940sats|10.07%|10.07%|0.71%

#crypto #coin $BTC",0,0,2022-04-21 00:29:43+00:00
543,Trezor investigates potential data breach as users cite phishing attacks Numerous users on Twitter alarmed Trezor o  https://t.co/CR8Jb8kXNk,1,1,2022-04-21 00:26:20+00:00
544,Brand new #Coin crypto added: element-black currently trading @ $0.139689 https://t.co/FRxraL4RGd,0,0,2022-04-21 00:12:37+00:00
545,"#BollingerAlert !

 - $ZIL (318 sats) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-21 00:10:38+00:00
546,"#BollingerAlert !

 - $STPT (225 sats) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-21 00:05:42+00:00
547,"#BollingerAlert !

 - $ZRX (0.00002659) is over Upper B. Band in 30M|1H|2H|4H|1D

#crypto #coin $BTC",1,0,2022-04-21 00:01:36+00:00
548,"Learn early, Learn Often

#blockchain #bitcoin #crypto #cryptocurrency #ethereum #btc #nft #coin #eth #ico  https://t.co/pkrYLEwGmY",0,0,2022-04-21 00:00:13+00:00
549,"https://t.co/EtC0uwt43z
https://t.co/LzTGelMSi8 is for sale
#verseably #com #verse #ably #domain #startup #defi  https://t.co/tyG0CLHCVI",0,0,2022-04-20 23:46:34+00:00
550,Check out 2021 Canada  BLUENOSE. 100 year Anniversary Dime and 2004 Bluenose. 2 COINS https://t.co/inJN1g1mBB #eBay  https://t.co/CeX8TnWl0t,2,1,2022-04-20 23:43:28+00:00
551,"Check out Canadian Coin Lot (3) NICE! You grade. 1972 50c, 1972 25c, 1969 $1 coin https://t.co/muL9xjELox #eBay via  https://t.co/D7U0OWFS0Y",2,3,2022-04-20 23:43:01+00:00
552,Bolivia's Heart Cut coins are among the most fascinating rarities in Latin American numismatics. The next  https://t.co/JV7Pe4sky4,27,9,2022-04-20 23:35:03+00:00
553,"  Welcome to the #NEAR #NFT Treasure Map  

For NEAR starters, we're explaining the map of the opportunity to becom  https://t.co/bbYFK0EJ5h",37,16,2022-04-20 23:34:02+00:00
554,"Therapist: So tell me why you can t sleep at night

Me: Because crypto never sleeps

#blockchain #bitcoin #crypto  https://t.co/ZmMdQZ47Vt",0,0,2022-04-20 23:30:04+00:00
555,"Short BTC 
# Entry 41.6 - 41.9 
# Take Profit 41.2 - 40.9 - 40.6 - 40.1 - 39.999 
# Stop Loss 42.3

#BTC #Bitcoin #Coin #Crypto",1,0,2022-04-20 23:18:05+00:00
556,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $ZRX|0.00002261-&gt;0.00002466|9.07%|40.11%|0.74%

#crypto #coin $BTC",1,0,2022-04-20 23:15:39+00:00
557,"Crazy Japanese! 

https://t.co/3af6taHqdC

#forklift
#trick
#coin
#Water_Bottle
#Mogura_ProjectRoom",0,0,2022-04-20 22:54:18+00:00
558,"https://t.co/cYRBwIWDcd for Sale!

#Interchain #chain #blockchain #bot #block #eth #Ethereum #Bitcoin #coin #Token  https://t.co/AVK62Zo2Pd",2,2,2022-04-20 22:41:49+00:00
559,"#Rational_Emotion Collection 2022:

  Second Nature

#nftspace #nftglitch #nftnoise #tezos #tezosart #tezosnft  https://t.co/zfKVpMwbYJ",5,0,2022-04-20 22:41:16+00:00
560,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $SUSHI|0.0000799-&gt;0.0000873|9.26%|7.64%|0.62%

#crypto #coin $BTC",2,0,2022-04-20 22:37:44+00:00
561,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $ZRX|0.00002015-&gt;0.0000224|11.17%|27.27%|0.74%

#crypto #coin $BTC",0,0,2022-04-20 22:17:41+00:00
562,"#BollingerAlert !

 - $SUSHI (0.0000851) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",1,0,2022-04-20 22:15:40+00:00
563,"$WKDBN is the Future of Money. In the Burning Clan, No one Loses, Everyone Wins. 

#wakandaburn #WKDBN #crypto  https://t.co/a8ROF5thmm",1,0,2022-04-20 22:00:08+00:00
564,"Hello Liq'er

Our referral is up, join now and be top 1

https://t.co/LpCdEKLmhE

#liqland #referral #token #coin  https://t.co/8NQltBJy2q",5,2,2022-04-20 21:54:23+00:00
565,"for more details ( Instagram page )
                  
https://t.co/0Kd0T2sgVi

#Metaverse #Cryptocurrencies #nft  https://t.co/P9kcxNA0Vh",1,0,2022-04-20 21:50:30+00:00
566,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $ZRX|0.00001784-&gt;0.00001948|9.19%|10.68%|0.74%

#crypto #coin $BTC",0,0,2022-04-20 21:41:47+00:00
567,"@BulleDeFruit Madame ... 

#ilploielegenou 

#coin",2,0,2022-04-20 21:41:31+00:00
568,"#Airdrop #Waitlist #coin #Giveaway #Crypto #Kripto #Usdt #Metaverse #Nft #blockchain 

Get $25 to invest in crypto  https://t.co/iPoBzgajuG",3,0,2022-04-20 21:37:57+00:00
569,"As of May 4 (#FED), the price of #Bitcoin in the narrowing channel may hit $50,000. #Ethereum #coin #Binance  https://t.co/8IiIstxqwR",0,0,2022-04-20 21:37:14+00:00
570,"Dont believe falls tips like my 'mom,uncle,aunt,father' is an executive officer at X bank #FSChain #Coin #cointen.io #Scam",0,0,2022-04-20 21:35:42+00:00
571,"Earn Crypto
while you sleep
Mining pool rebate up to 50%

https://t.co/d3lHScYA6Z

#Bitcoin #Binance #BNB #Ethereum  https://t.co/MhEt2k2shp",1,0,2022-04-20 21:33:06+00:00
572,"1875 Cc Trade Dollar, Rare Date $1 Xf-40 Pcgs. #coin #collectible #ad https://t.co/bRl7KU0By4 https://t.co/bRl7KU0By4",0,0,2022-04-20 21:29:54+00:00
573,"#BollingerAlert !

 - $ZRX (0.00001834) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-20 21:20:45+00:00
574,Going to pump the next crypto #coin soon. Coin name will be shortly announced on telegram only. Link is provided in  https://t.co/CiMke06T8m,0,0,2022-04-20 21:20:14+00:00
575,$APE #COIN BABYYY #LFGGGG #ape #apein #apetoken #ProbablyNothing,1,0,2022-04-20 21:16:39+00:00
576,"Number of 'dead' coins surpasses 1,700 as scammers flourish

#surpasses #flourish #coin #squid #coins #1700 #value  https://t.co/7TzAMgeIuw",1,0,2022-04-20 21:09:19+00:00
577,"for more details ( Instagram page )
                  
https://t.co/dZTHWZagFx

#Metaverse #Cryptocurrencies #nft  https://t.co/8HRLvbXCU6",0,0,2022-04-20 21:03:55+00:00
578,"Portrait of Elizabeth II, 
Queen of England, King of Coins.
A Historical 4 Coin Collection.

#queenelizabeth  https://t.co/EsifZTm6RV",0,0,2022-04-20 20:43:35+00:00
579,I Will Develop an Amazing Cryptocurrency for FREE ~~&gt; https://t.co/JS1dPL044m RT Plz - #erc20 #bep20 cryptocurrency  https://t.co/OkFI7QCdQo,1,0,2022-04-20 20:40:04+00:00
580,"Be sure of yourself !!!  

#token #tokens #tokensale #coin #cryptonews #cryptos #tokensale #tokenomics  https://t.co/HrZuswR56O",0,0,2022-04-20 20:37:20+00:00
581,"When you get your coins, be careful that there is no urgent money for you. And you have at least 4 years of storage  https://t.co/FsXuFXUYoB",1,0,2022-04-20 20:31:53+00:00
582,"$COIN  8-K  Coinbase Global   (20 Apr, 4:29pm)

  Amendments to Articles of Incorporation or Bylaws; Change in Fisc  https://t.co/bWTzF1RbR8",0,0,2022-04-20 20:30:50+00:00
583,"@okx We started at 0.0006 and today 0.005 and reached 0.06, but these goals are small because we seek what is above  https://t.co/TAEbcPrCKY",0,0,2022-04-20 20:23:22+00:00
584,"@gate_io We started at 0.0006 and today 0.005 and reached 0.06, but these goals are small because we seek what is a  https://t.co/ud1R8snpK0",0,0,2022-04-20 20:22:24+00:00
585,@puninxkhn @blessy0268 @MicroPetsBSC $PETS is the #coin of the moment,0,0,2022-04-20 20:19:20+00:00
586,"#BollingerAlert !

 - $FIO (283 sats) is over Upper B. Band in 30M|1H|2H|4H|1D

#crypto #coin $BTC",1,0,2022-04-20 20:15:44+00:00
587,Never give out your 2FA (2-Factor Authentication) security codes or passwords. Use safe platforms  https://t.co/7C0QhO9q4E,1,0,2022-04-20 20:14:39+00:00
588,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $FIO|260sats-&gt;285sats|9.62%|26.11%|0.00%

#crypto #coin $BTC",0,1,2022-04-20 20:13:40+00:00
589,Brand new #Coin crypto added: avalend-finance currently trading @ https://t.co/9lFoc7eVED,0,0,2022-04-20 20:11:34+00:00
590,"$DD Be Happy &amp; Get Rich !!!   

#token #tokens #tokenomics #coin #cryptonews #cryptos #tokensale  https://t.co/3QrdUSwOBs",4,0,2022-04-20 20:05:01+00:00
591,"#BollingerAlert !

 - $MDT (151 sats) is over Upper B. Band in |1H|2H|4H|1D

#crypto #coin $BTC",0,0,2022-04-20 20:02:03+00:00
592,"Ride
#ride #horse #streetphotography #streetphoto #blackandwhitephotography #coin #oldpaint #entertainment  https://t.co/8XTKgNS0vy",4,0,2022-04-20 20:01:10+00:00
593,2023 Blue Books Shipping Soon! https://t.co/mgWXoAShH4 #stamps #philately #philatelics #stampcollecting #coin  https://t.co/OeC8V285ie,0,1,2022-04-20 19:53:39+00:00
594,"This Coin Will Shine Luck... 
@ads_coin @wealthy_businesss #cryptocurrency #crypto #adscoin #coin #cryptocoin  https://t.co/vy83GYJXaD",307,75,2022-04-20 19:48:46+00:00
595,Charizard - 2016 XY Evolutions Holo #11 https://t.co/dFKDv7a7Qs via @opensea #metaversenft #NFT #artwork #metaverse  https://t.co/I5VpiEHKNK,6,0,2022-04-20 19:47:33+00:00
596,"1 Kr, Sweden   1946. Silver 0.400    #coin #coins #coincollecting #coincollector #coincollection #collector  https://t.co/xKdRmxkCV9",1,0,2022-04-20 19:47:28+00:00
597,@AllSbes Hopefully the new #CO2 #token will take off. If marketed correctly it could be huge. I mean who doesn't wa  https://t.co/778YCND7qd,4,0,2022-04-20 19:41:22+00:00
598,"#ebay #TLSF #coin #money #antiques #penny #sale #auction #420 #giftideas #savingmoney @ Los Angeles, California https://t.co/Evxwph82yu",0,0,2022-04-20 19:40:44+00:00
599,"Is #Bitcoin a hedge against inflation? Inflation eats into your savings, reducing the value drastically over time.  https://t.co/H9as3xUaFi",0,1,2022-04-20 19:26:16+00:00
600,Bitcoin retail FOMO spikes most since 2017 but #BTC price may still be  doomed    analyst Smaller #Bitcoin entities  https://t.co/CPWGcfz7sR,0,1,2022-04-20 19:26:16+00:00
601,"Axie Infinity devs raise $150M to compensate users for Ronin Network hack 
Sky Mavis, the company behind blockchain  https://t.co/ZHLDqghkzf",0,0,2022-04-20 19:26:15+00:00
602,@kyrptomane @jokerjokes010 @TheCryptoLark @SlappyInu #SlappyInu is the #coin of the moment,0,0,2022-04-20 19:14:02+00:00
603,@Hussein62188634 @jokerjokes010 @ShibInform @SlappyInu #SlappyInu is the #coin of the moment,0,0,2022-04-20 19:13:42+00:00
604,"Dreams Time.... Growing Time
With ADS COIN
@ads_coin @wealthy_businesss #adscoin #adscrypto #cryptocurrency #crypto  https://t.co/fy2JfTnHQM",273,62,2022-04-20 19:10:27+00:00
605,"how blockchain technology revolutionizes the music industry with P2P payement ?
 In my decentralized music streamin  https://t.co/LsMZ6sY5Lx",3,0,2022-04-20 19:00:02+00:00
606,"It's Simple - Start Mining! HODL Now!, &amp; send to your private address no fees! +6,000 Sats Free  
 
  https://t.co/T8LlLfom5e",2,1,2022-04-20 18:57:55+00:00
607,@kyrptomane @WatcherGuru @SlappyInu $SLAP is the #coin of the moment,0,0,2022-04-20 18:49:25+00:00
608," NEW NFT COIN 
 BE the first owner of this UKRAINE coin in the NFT world 
...
Ukraine 5 hryvnia, 2500 years of  https://t.co/g8ziJedCBZ",9,2,2022-04-20 18:47:05+00:00
609," NEW NFT COIN 
 BE the first owner of this UKRAINE coin in the NFT world 
...
Ukraine 5 hryvnia, Baptism of Rus  https://t.co/bv4cD3SL8U",6,2,2022-04-20 18:45:23+00:00
610,Payment proof of Bitcoin Mining and Investment. Get into bitcoin mining and investment to get all your debts paid.  https://t.co/TfVuUUVlou,0,0,2022-04-20 18:42:59+00:00
611," NEW NFT COIN 
 BE the first owner of this UKRAINE coin in the NFT world 
...
5 hryvnia 1999, Novgorod-Siversky  https://t.co/JDbV9z2hlv",14,2,2022-04-20 18:35:32+00:00
612," NEW NFT COIN 
 BE the first owner of this UKRAINE coin in the NFT world 
...
Ukraine 5 hryvnia, 500 years of t  https://t.co/26QA4rUJIX",6,2,2022-04-20 18:33:18+00:00
613,"I found a really cool NFTproject.
=&gt; @MemeTherapy_
#Memecoin  #Klaytn  #Koreanmemecoin #Koreancoin #MMT  #NFTToken  https://t.co/5Q2bCdhUDI",0,0,2022-04-20 18:31:13+00:00
614,Payment proof of Bitcoin Mining and Investment. Get into bitcoin mining and investment to get all your debts paid.  https://t.co/pWqF8UMtuK,0,0,2022-04-20 18:28:23+00:00
615,Payment proof of Bitcoin Mining and Investment. Get into bitcoin mining and investment to get all your debts paid.  https://t.co/dmxHQxxVVn,0,0,2022-04-20 18:27:52+00:00
616,"#Web3 #coin can give you massive #profit

#Web3Coin #Web3 #Web3Game",0,0,2022-04-20 18:25:39+00:00
617,@Bitcoin The Satoshi Sentinel - The latest news and best articles in Bitcoin. Hand curated daily to keep you inform  https://t.co/1viAYsfvKK,0,0,2022-04-20 18:25:25+00:00
618,@crypto_goat_ @vector_fi The Satoshi Sentinel - The latest news and best articles in Bitcoin. Hand curated daily to  https://t.co/Eblp8NUtv6,0,0,2022-04-20 18:25:12+00:00
619,@CryptoBoomNews The Satoshi Sentinel - The latest news and best articles in Bitcoin. Hand curated daily to keep you  https://t.co/gAwN4KyJxy,0,0,2022-04-20 18:24:57+00:00
620,"For buy nft unique collection visit.
#NFT $nft #opensea #NFTCREATORphotography #Coin #BTC #PolygonNFT #Solana  https://t.co/QTd8wsdx8L",1,0,2022-04-20 18:19:17+00:00
621,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $ALPINE|0.00014288-&gt;0.0001561|9.25%|18.75%|0.18%

#crypto #coin $BTC",0,0,2022-04-20 18:18:42+00:00
622,Today on kucoin #coin #binance #kucoin #analysis #doge #btc https://t.co/ugv9crK3Ts,0,0,2022-04-20 18:18:22+00:00
623,Today on binance #coin #binance #kucoin #analysis #doge #btc https://t.co/lTCejIw6qE,0,0,2022-04-20 18:18:15+00:00
624,Brand new #Coin crypto added: bridge-network currently trading @ $0.741675 https://t.co/D0TQxbYjop,0,0,2022-04-20 18:12:33+00:00
625,"@AltcoinWorldcom @altcryptocom The most underrated #altcoin right now is #XEP , the native #coin of  https://t.co/odwaDNvlL0",7,6,2022-04-20 18:11:45+00:00
626,"@cryptojack Agree, the smartest investors always DYOR, so DYOR about #XEP , the native #coin of @ElectraProtocol bl  https://t.co/h796Mue233",6,4,2022-04-20 18:08:24+00:00
627,"#CryptoNews #coin #coinbase #COINUSD #NFT Coinbase Launches Awaited NFT Marketplace In Beta, Here s What You Need T  https://t.co/UEacbygDUx",1,0,2022-04-20 18:06:04+00:00
628,"#ebay #TLSF #coin #money #sale #auction #antique #penny #philadelphia #denver #sanfrancisco @ Los Angeles, Californ  https://t.co/ttjbUoQzD1",0,0,2022-04-20 18:04:02+00:00
629,"What is the difference between Coin and Token ?  

#Crypto #Token #Coin #blockchain https://t.co/B1mdHkgfkJ",2,0,2022-04-20 18:03:31+00:00
630,"For buy nft unique collection visit.
#NFT $nft #opensea #NFTCREATORphotography #Coin #BTC #PolygonNFT #Solana 

https://t.co/barbS41nLg",2,0,2022-04-20 18:03:26+00:00
631,@kyrptomane @cz_binance @MicroPetsBSC #Micropets is the #coin of the moment,0,0,2022-04-20 18:00:54+00:00
632,"#CoinScan is every investors ideal right.  
 
 TWITTER:@CoinScanDeFi 
 WEBSITE:https://t.co/WDy54fICRL
 TG:  https://t.co/AFRhoYWIw5",13,14,2022-04-20 17:49:44+00:00
633,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $SANTOS|0.00011275-&gt;0.00012346|9.50%|9.65%|0.34%

#crypto #coin $BTC",0,0,2022-04-20 17:39:39+00:00
634,"#IOTA staked.
Every single #coin",1,0,2022-04-20 17:37:27+00:00
635,"#BollingerAlert !

 - $DGB (66 sats) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-20 17:35:40+00:00
636,"monnerverse universe is here! presale is now available at $1.5 are you ready to invest? 

visit our website  https://t.co/X2trmR1xzU",1,0,2022-04-20 17:34:30+00:00
637,"@coinbase What #coin are you buying before the #bullish market???
@flokiverse #flokiversetomorrowXT  https://t.co/FRrURSo8Fk",0,0,2022-04-20 17:34:22+00:00
638,"#Airdrop #Waitlist #coin #Giveaway #Crypto #Kripto #Usdt #Metaverse #Nft #blockchain

Create a free Altowallet acco  https://t.co/bUkhZIcWxD",1,0,2022-04-20 17:31:03+00:00
639,"New Listing!

#4artcoin new digital payment standart in the art industry. #4artcoin list #Bitrue on 22 April 10.00  https://t.co/Be69aX2N60",28,6,2022-04-20 17:30:00+00:00
640,Congrats! @brian_armstrong @coinbase @Coinbase_NFT patiently waiting for   updates! #coin https://t.co/evnSrVve9U,0,0,2022-04-20 17:29:30+00:00
641,Check out my NFT listing on OpenSea! https://t.co/t4T4m8SGMg via @opensea #NFT #BTC #NFTs #NFTCommunity  https://t.co/bgyfCLTaH4,7,0,2022-04-20 17:29:08+00:00
642,Been a while since I posted. Here is a coin for good luck. Hopefully I'll be posting more now. I've gotta catch up  https://t.co/GT5p0PpfGr,14,0,2022-04-20 17:26:55+00:00
643,"TendaCoin  

Decentralized Currency from People to People.

  100% Liquidity locked for 3 years.
  26.9% Tokens lo  https://t.co/hd6w1T41bn",3,2,2022-04-20 17:25:37+00:00
644,"$COIN seeing an uptick in chatter on wallstreetbets over the last 24 hoursVia https://t.co/evZNYSh359#coin  https://t.co/8FV9JoHoVT",0,0,2022-04-20 17:21:53+00:00
645,"#BollingerAlert !

 - $MDT (155 sats) is over Upper B. Band in 30M|1H|2H|4H|1D

#crypto #coin $BTC",0,0,2022-04-20 17:20:45+00:00
646,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $MDT|141sats-&gt;155sats|9.93%|21.09%|2.40%

#crypto #coin $BTC",0,0,2022-04-20 17:17:44+00:00
647,"This minimalist poster has so few elements and yet the reference to the Monero coin is unmistakable. 

#crypto  https://t.co/Enm2nI1ZjD",0,0,2022-04-20 17:03:50+00:00
648,"Do you want to purchase Daivat Token?
just follow our step-by-step guide!
It will walk you through the process of p  https://t.co/Bo1rrabtSY",0,0,2022-04-20 17:02:06+00:00
