,Unnamed: 0,text,favourite_count,retweet_count,created_at
277,277,bollingeralert vib sats upper b band h h h crypto coin btc,0,0,2022-04-21 15:25:45+00:00
278,278,words change life dyor binance coin edsheeran ftx huobi kucoin renewlegacies,0,0,2022-04-21 15:23:32+00:00
279,279,follow us enter staking space hobonickels hbn coin,0,0,2022-04-21 15:20:02+00:00
280,280,invite friends amp start earning invite vauld enjoy lifetime earnings activity bnb ethereum,1,0,2022-04-21 15:19:36+00:00
281,281,start cryptocurrency business premium name nft nfts blockchain crypto,0,0,2022-04-21 15:17:21+00:00
282,282,bollingeralert ren sats upper b band h h h crypto coin btc,0,0,2022-04-21 15:05:42+00:00
283,283,coin didnt even take play today smh,0,0,2022-04-21 15:03:43+00:00
284,284,coin x year xgem cryptocurrency piccoloinu richquack droverinu,3,2,2022-04-21 15:02:28+00:00
285,285,secure investments monnercard visit website monner coin cryptocurrency,0,0,2022-04-21 15:01:26+00:00
286,286,favourite airdrop airdrops airdropcrypto crypto token coin giveaway giveaways,0,0,2022-04-21 14:55:54+00:00
287,287,watching netflix nflx iphone aapl starbucks sbux review analysis,0,0,2022-04-21 14:55:41+00:00
288,288,total value locked tvl terra ecosystem april bitcoin crypto btc,0,1,2022-04-21 14:54:51+00:00
289,289,dd win win money game token tokens tokensale coin,0,0,2022-04-21 14:53:58+00:00
290,290,charity program still ongoing time nigeria bsc doge token bnb binance bitcoin coin,61,0,2022-04-21 14:48:54+00:00
291,291,day please visit aaromi ido binance cmc aaromiteam aaromiarmy,1,0,2022-04-21 14:48:49+00:00
292,292,ca ready mates open trade april utc contract address x da f ef b f cc b,52,0,2022-04-21 14:43:14+00:00
293,293,listed popular coin sites,61,0,2022-04-21 14:42:34+00:00
294,294,mexican government commemorating th anniversary arrival mennonite settlers chihuahua wit,1,0,2022-04-21 14:35:47+00:00
295,295,dd invest amp get rich token tokens coin crypto cryptos cryptocurrency digitalcurrency,0,0,2022-04-21 14:31:02+00:00
296,296,coinbase nft go put respect dentedfeelsnft name verify feelsrareradio berare dentedfeels coin,0,0,2022-04-21 14:27:15+00:00
297,297,brand new coin crypto added sincere cate currently trading,0,0,2022-04-21 14:15:21+00:00
298,298,day april stamps philately philatelics stampcollecting coin coincollecting,1,1,2022-04-21 14:14:21+00:00
299,299,brand new coin crypto added crownsterling currently trading,0,0,2022-04-21 14:13:34+00:00
300,300,brand new coin crypto added vincenzo network currently trading,0,0,2022-04-21 14:11:24+00:00
301,301,grab trend whole life work labour web cryptocurrency trend nfts coin,5,0,2022-04-21 14:10:38+00:00
302,302,announces us expansion currencycom expanded coin,0,0,2022-04-21 14:10:02+00:00
303,303,suddenchange coin gt last hour today yesterday pump steem gt crypto coin btc,0,0,2022-04-21 14:09:46+00:00
304,304,new coin listing per day,1,0,2022-04-21 14:06:24+00:00
305,305,article link coinbase coin nasdaq eth ethereum finance economy stocktrading,0,0,2022-04-21 14:00:31+00:00
306,306,medals women series collector medals depicting female figures th th century browse collection,2,0,2022-04-21 14:00:09+00:00
307,307,dd big dollar project dollar coin cryptocoin cryptos tokenomics tokensale cryptotwitter,0,0,2022-04-21 13:57:40+00:00
308,308,start farming plc ultima huge monthly rewards useful links create plc ultima account,0,0,2022-04-21 13:57:36+00:00
309,309,presented museum vianen coin hoard hagestein silver amp gold coins cooking pot buried,20,4,2022-04-21 13:54:42+00:00
310,310,bollingeralert aion sats upper b band h h h crypto coin btc,0,0,2022-04-21 13:45:39+00:00
311,311,coming soon amazing new kleverexchange fees makers drag drop liquiditypools bsc nfts,136,56,2022-04-21 13:40:51+00:00
312,312,suddenchange coin gt last hour today yesterday pump trx sats gt sats crypto coin btc,0,0,2022-04-21 13:30:48+00:00
313,313,coin seeing uptick chatter wallstreetbets last hours via coin,0,0,2022-04-21 13:25:28+00:00
314,314,uae based grocery delivery service yallamarket currently company accepting stablecoi,0,0,2022-04-21 13:18:48+00:00
315,315,bnb leading blockchain ecosystem world continue grow due increasing dem,2,0,2022-04-21 13:14:44+00:00
316,316,beginning coming make splash market adscoin adscoins cryptocoin,438,128,2022-04-21 13:14:41+00:00
317,317,bollingeralert dcr upper b band h h crypto coin btc,0,0,2022-04-21 13:10:41+00:00
318,318,united states america usa oz silver coin american eagle bu available,0,0,2022-04-21 13:02:52+00:00
319,319,bollingeralert loom sats upper b band h h h crypto coin btc,0,0,2022-04-21 13:01:18+00:00
320,320,news update news newspaper media noticias breakingnews bitcoinage bitcoinminer,0,0,2022-04-21 13:01:14+00:00
321,321,sell buy meme coin cryptocurrency funny listenkid sell buy trade bitcoin dogecoin easter,0,0,2022-04-21 12:58:15+00:00
322,322,hyundai announces partnership meta kongz launches community based nft projects,1,0,2022-04-21 12:54:42+00:00
323,323,bollingeralert ankr sats upper b band h h h crypto coin btc,0,0,2022-04-21 12:50:40+00:00
324,324,series round led z startup spruce raised million crypto coin token blockchain,0,0,2022-04-21 12:50:29+00:00
325,325,lvmh latest earnings call briefly mentioned metaverse company thinki,0,0,2022-04-21 12:45:51+00:00
326,326,latest collaboration collaboration nft nfts accomplishment nftcollector,25,12,2022-04-21 12:45:49+00:00
327,327,suddenchange coin gt last hour today yesterday dump steem gt crypto coin btc,0,0,2022-04-21 12:30:52+00:00
328,328,ancient legend umay mother goddess revered embodiment creative princ,2,1,2022-04-21 12:30:08+00:00
329,329,today kucoin coin binance kucoin analysis doge btc,0,0,2022-04-21 12:28:15+00:00
330,330,today binance coin binance kucoin analysis doge btc,0,0,2022-04-21 12:28:08+00:00
331,331,bollingeralert trx sats upper b band h h h crypto coin btc,0,0,2022-04-21 12:25:39+00:00
332,332,coin working way top mentioned wallstreetbets last hours via,0,0,2022-04-21 12:25:07+00:00
333,333,blockchain amp cryptocurrency showing best era decentralization information visit us,1,0,2022-04-21 12:24:08+00:00
334,334,something interesting join defi cryptocurrecy cryptocurrencies,37,24,2022-04-21 12:21:51+00:00
335,335,bollingeralert powr upper b band h h h crypto coin btc,0,0,2022-04-21 12:20:41+00:00
336,336,details instagram page metaverse cryptocurrencies nft,0,0,2022-04-21 12:17:04+00:00
337,337,micropets coin moment,2,0,2022-04-21 12:16:29+00:00
338,338,know swiss centimes coin world oldest coin still circulation composition,0,0,2022-04-21 12:16:21+00:00
339,339,suddenchange coin gt last hour today yesterday pump alpine gt crypto coin btc,0,0,2022-04-21 12:14:41+00:00
340,340,pay digital transactions fastest safest way mobile version coinscan,8,7,2022-04-21 12:13:48+00:00
341,341,really like project project developed strongly track always support,1,0,2022-04-21 12:09:09+00:00
342,342,monitor cryptocurrency fluctuations online coinscan,6,6,2022-04-21 12:02:54+00:00
343,343,bollingeralert nebl upper b band h h h steem upper,1,0,2022-04-21 12:01:29+00:00
344,344,btc went k k shit coin dent think swin,0,0,2022-04-21 11:59:32+00:00
345,345,dogecoin doge themed axe deodorant dogecan doge dogecoin axedoge dogecan axe deodorant coin crypto,0,1,2022-04-21 11:51:40+00:00
346,346,shit screwed coin dent,0,0,2022-04-21 11:50:30+00:00
347,347,people starting pay attention hghg seems listing date hghg confirmed th,27,14,2022-04-21 11:46:45+00:00
348,348,coin day throwbackthursday takes us back years founding rome romulus b c,30,4,2022-04-21 11:45:04+00:00
349,349,pushing btc drops shit ruin coin dent hope btc fall btc fal,1,0,2022-04-21 11:42:00+00:00
350,350,bollingeralert tfuel sats upper b band h h h crypto coin btc,0,0,2022-04-21 11:40:42+00:00
351,351,dd super dollar dollar token tokenomics tokens coin cryptos cryptocurrency cryptocurrencies,1,1,2022-04-21 11:40:12+00:00
352,352,bollingeralert ankr sats upper b band h h h crypto coin btc,1,0,2022-04-21 11:35:42+00:00
353,353,bollingeralert qtum upper b band h h h crypto coin btc,0,0,2022-04-21 11:30:51+00:00
354,354,suddenchange coin gt last hour today yesterday pump alpine gt crypto coin btc,0,0,2022-04-21 11:25:38+00:00
355,355,dd boom money amp fun token tokenization tokens tokensale cryptonews tokenomics coin,1,0,2022-04-21 11:24:08+00:00
356,356,build long term passive income baked beans miner learn earn daily returns online beginners fr,0,0,2022-04-21 11:23:15+00:00
357,357,bollingeralert gas upper b band h h h crypto coin btc,0,0,2022-04-21 11:05:40+00:00
358,358,dd solution token tokens tokenomics tokensale coin,5,0,2022-04-21 11:03:16+00:00
359,359,swipe left event news estate buyings purchasing pm buygold gold,0,1,2022-04-21 11:02:08+00:00
360,360,know swiss centimes coin oldest coin still circulation composition size,63,7,2022-04-21 11:00:12+00:00
361,361,persiancat token coin born buy amp sell fee buy via pancakeswap,0,0,2022-04-21 10:56:18+00:00
362,362,xmr coin price shows remarkable uptrend motion surpassing mark eye mark emas give,0,0,2022-04-21 10:55:57+00:00
363,363,coin one mentioned wallstreetbets last hours via coin,0,0,2022-04-21 10:55:04+00:00
364,364,hobonickels wallet multi wallet feature check download binaries github coin,0,0,2022-04-21 10:55:02+00:00
365,365,crypto searches coingecko gmt theta ape near looks gst elon coinmarketcap gmt shib jasmy bnb,5,0,2022-04-21 10:53:00+00:00
366,366,bollingeralert elf sats upper b band h h h crypto coin btc,1,0,2022-04-21 10:40:41+00:00
367,367,brand new coin crypto added defigram currently trading,0,0,2022-04-21 10:37:06+00:00
368,368,persiancat token coin born buy amp sell fee buy via pancakeswap sym,0,0,2022-04-21 10:36:41+00:00
369,369,easy talk us buy coin download,1,0,2022-04-21 10:36:32+00:00
370,370,bollingeralert nebl upper b band h h h crypto coin btc,0,0,2022-04-21 10:35:42+00:00
371,371,brand new coin crypto added city dream currently trading,0,0,2022-04-21 10:35:13+00:00
372,372,brand new coin crypto added luzion protocol currently trading,0,0,2022-04-21 10:32:44+00:00
373,373,brand new coin crypto added supercars currently trading,0,0,2022-04-21 10:30:32+00:00
374,374,check ct gold commemorative winstonchurchill coin rare via,0,1,2022-04-21 10:30:00+00:00
375,375,brand new coin crypto added poriverse currently trading,0,0,2022-04-21 10:27:51+00:00
376,376,cardano price analysis ada fails critical resistance level watch surging bot,2,0,2022-04-21 10:26:10+00:00
377,377,good team wait h get quint crypto coin dubaicrypto ico presalecoin,2,0,2022-04-21 10:25:58+00:00
378,378,brand new coin crypto added xid network currently trading,0,0,2022-04-21 10:25:35+00:00
379,379,brand new coin crypto added dragonmaster token currently trading,0,0,2022-04-21 10:23:14+00:00
380,380,brand new coin crypto added meta age empires currently trading,0,0,2022-04-21 10:21:03+00:00
381,381,brand new coin crypto added bacon coin currently trading,0,0,2022-04-21 10:18:50+00:00
382,382,brand new coin crypto added nation currently trading,0,0,2022-04-21 10:16:02+00:00
383,383,brand new coin crypto added protocon currently trading,0,0,2022-04-21 10:13:36+00:00
384,384,invite friends earn coins together bitcoin binance bnb ethereum eth coin,1,0,2022-04-21 10:12:54+00:00
385,385,brand new coin crypto added laboratory currently trading,0,0,2022-04-21 10:12:22+00:00
386,386,bollingeralert poly upper b band h h h crypto coin btc,0,0,2022-04-21 10:10:42+00:00
387,387,ihc listing digifinex ihc continues thrive international markets listed digifinex,30,11,2022-04-21 10:10:17+00:00
388,388,looking information digital currencies coinscan need website,14,13,2022-04-21 10:07:01+00:00
389,389,suddenchange coin gt last hour today yesterday pump steem gt crypto coin btc,2,0,2022-04-21 10:06:45+00:00
390,390,bollingeralert mda sats upper b band h h h crypto coin btc,0,0,2022-04-21 10:01:22+00:00
391,391,next listing ihc lbank lbank founded one leading digital asset exchange serves,24,9,2022-04-21 09:58:00+00:00
392,392,bollingeralert wabi sats lower b band h h h ardr sats upper,0,0,2022-04-21 09:55:41+00:00
393,393,bollingeralert powr upper b band h h h grs upper b,0,0,2022-04-21 09:50:46+00:00
394,394,wind coin value rewind,0,0,2022-04-21 09:44:56+00:00
395,395,tibet land mystery richness porjotok shares facts tibet bet know see v,0,0,2022-04-21 09:41:07+00:00
396,396,dd want get rich token tokensale tokenomics tokens coin,0,0,2022-04-21 09:37:19+00:00
397,397,bollingeralert idex sats upper b band h h h crypto coin btc,1,0,2022-04-21 09:35:44+00:00
398,398,dont believe falls tips like amom uncle aunt father executive officer x bank fschain coin cointen io scam,0,0,2022-04-21 09:35:44+00:00
399,399,pm narendra modi address nation th parkashpurab sri guru tegh bahadur ji historic,1,0,2022-04-21 09:34:03+00:00
400,400,persiancat token coin born buy amp sell fee buy via pancakeswap sym,0,0,2022-04-21 09:33:32+00:00
401,401,bollingeralert steem sats upper b band h h h crypto coin btc,0,0,2022-04-21 09:30:51+00:00
402,402,suddenchange coin gt last hour today yesterday pump steem sats gt sats crypto coin btc,0,0,2022-04-21 09:30:49+00:00
403,403,persiancat token coin born buy amp sell fee buy via pancakeswap sym,1,0,2022-04-21 09:29:36+00:00
404,404,luna foundation guard billion short term budget buy bitcoin make,1,0,2022-04-21 09:18:01+00:00
405,405,little humor social media marketer friend reading facebook stores,1,0,2022-04-21 09:16:00+00:00
406,406,whitepaper published bsc doge token bnb binance bitcoin coin airdrop airdrops pump,21,0,2022-04-21 09:15:29+00:00
407,407,coin shortage bunch maird,0,0,2022-04-21 09:11:24+00:00
408,408,persiancat token coin born buy amp sell fee buy via pancakeswap symbol p,0,0,2022-04-21 09:10:22+00:00
409,409,persiancat token coin born buy amp sell fee buy via pancakeswap,1,0,2022-04-21 09:09:27+00:00
410,410,overall across cryptocurrencies chainalysis tracks investors around world realized total gains,0,0,2022-04-21 09:07:50+00:00
411,411,decentralized network alternative let check information post comodotic,18,11,2022-04-21 09:05:00+00:00
412,412,coin coinbase launches beta version nft marketplace coin,0,0,2022-04-21 08:54:04+00:00
413,413,found really cool nftproject gt memecoin klaytn koreanmemecoin koreancoin mmt nfttoken,1,0,2022-04-21 08:50:54+00:00
414,414,dd gold coin token cryptocoin cryptonews crypto cryptos,0,0,2022-04-21 08:50:47+00:00
415,415,givingaway airdrops exclusive launch fill form join,27,0,2022-04-21 08:40:40+00:00
416,416,nft marketplace development stay tuned information bsc doge token bnb binance bitcoin coin,36,0,2022-04-21 08:40:13+00:00
417,417,dd get rich token tokensale tokenomics tokens crypto cryptos,0,0,2022-04-21 08:37:53+00:00
418,418,suddenchange coin gt last hour today yesterday dump api gt crypto coin btc,0,0,2022-04-21 08:37:41+00:00
419,419,intrinsic value ckb high solely seen coin payment one ckb one byte immuta,54,6,2022-04-21 08:35:48+00:00
420,420,bollingeralert ctsi sats upper b band h h h crypto coin btc,0,0,2022-04-21 08:35:42+00:00
421,421,coin seeing uptick chatter chan last hours via coin chan,0,0,2022-04-21 08:24:30+00:00
422,422,good u place crypto bcs time buy bpt recently listed,3,0,2022-04-21 08:23:14+00:00
423,423,suddenchange coin gt last hour today yesterday dump agld gt crypto coin btc,0,0,2022-04-21 08:19:41+00:00
424,424,want share awesome lowmarketcap coin huge potential game launching,145,3,2022-04-21 08:17:54+00:00
425,425,want project safe tired scams brothers working non stop bring best proje,21,19,2022-04-21 08:16:22+00:00
426,426,dd world crazy token tokens cryptoworld tokensale coin cryptonews tokenomics tokenlaunch,0,0,2022-04-21 08:15:31+00:00
427,427,dd get rich despite coming global crash token tokens tokenomics,0,0,2022-04-21 07:35:27+00:00
428,428,mbox badger coin,1,0,2022-04-21 07:34:39+00:00
429,429,different coin,0,0,2022-04-21 07:29:23+00:00
